Date,Close,High,Low,Open,Volume
2023-09-14,3306.997802734375,3341.9715088947505,3293.574969875399,3316.28699181143,2604721
2023-09-15,3342.52880859375,3350.935569707804,3309.226976456116,3314.243274416184,2952897
2023-09-18,3349.82080078125,3362.036220389306,3321.11729748375,3325.5761535614656,1395753
2023-09-20,3349.72802734375,3367.3309950501616,3325.52964476678,3325.52964476678,1649396
2023-09-21,3330.452880859375,3348.7525373008507,3277.225784076949,3333.471867196748,2004073
2023-09-22,3347.498046875,3375.4585926676173,3311.641918295701,3329.244883693358,1989083
2023-09-25,3322.882080078125,3362.6863447912865,3305.697080802258,3346.430264395196,1238778
2023-09-26,3330.82421875,3339.4167179671663,3284.656998043239,3314.0109239214776,1726062
2023-09-27,3334.168701171875,3357.112952975128,3302.956934967385,3334.818899053876,1541134
2023-09-28,3285.35400390625,3346.709144183534,3276.6222567368527,3344.1081258394006,1755753
2023-09-29,3277.783203125,3314.8004838838106,3256.371577894297,3285.771769304992,2243791
2023-10-03,3264.08154296875,3282.984905211429,3232.730532250144,3282.984905211429,1948148
2023-10-04,3286.283203125,3295.804622906508,3230.13009474655,3238.490365774217,1788138
2023-10-05,3334.21533203125,3366.4022830125305,3298.776937930184,3301.3779563539,2990768
2023-10-06,3363.987060546875,3376.573957922691,3320.931802445196,3335.748014629831,2075691
2023-10-09,3379.732177734375,3417.492640385133,3372.904533090084,3385.955889020274,4233074
2023-10-10,3370.953857421875,3388.696299926251,3345.3623220029544,3381.3114396957885,1848148
2023-10-11,3353.304443359375,3390.554184152061,3348.7528311967617,3390.554184152061,2426417
2023-10-12,3290.741943359375,3333.5649718150416,3286.608299299206,3320.8853185860926,4241281
2023-10-13,3317.02978515625,3322.742545057152,3274.4387674941177,3279.083361490563,2890357
2023-10-16,3273.556640625,3320.559800113557,3268.958537503607,3312.52474247652,1671104
2023-10-17,3257.765380859375,3282.9389493515223,3254.3284259625857,3279.0840262676807,1672065
2023-10-18,3239.37255859375,3272.3026895076964,3236.353572052656,3261.4343833171283,1408245
2023-10-19,3218.324462890625,3238.068681524001,3214.832003562597,3231.223370291604,1514545
2023-10-20,3254.55322265625,3259.1632237474687,3207.521434458151,3213.43519615391,1481211
2023-10-23,3175.948974609375,3240.0240008651367,3167.7069078371565,3234.4826780891776,1106272
2023-10-25,3157.276611328125,3189.7796767932823,3145.262414223449,3157.649049392008,1518537
2023-10-26,3107.59033203125,3142.002652711776,3101.3039051963924,3136.740771569839,1984471
2023-10-27,3120.814697265625,3131.1058550838,3107.8227954832364,3119.9299864755294,1108851
2023-10-30,3146.519775390625,3150.5245077395016,3104.796480622488,3119.930471716636,910972
2023-10-31,3137.392333984375,3165.5648365752554,3119.97665058474,3165.5648365752554,999811
2023-11-01,3101.9091796875,3140.0470177894435,3083.608783594488,3124.5869734096973,1563475
2023-11-02,3129.3369140625,3144.098239691914,3113.597426931296,3113.597426931296,1245384
2023-11-03,3120.76806640625,3155.2269944023587,3114.6214751338234,3149.732283319998,1402598
2023-11-06,3148.102783203125,3159.3252644555632,3128.3121806905697,3143.213340229435,1099852
2023-11-07,3138.97607421875,3170.3615989894342,3134.8317343049944,3146.0076050155294,1191144
2023-11-08,3149.313720703125,3168.312609208247,3138.137850435721,3139.907272278595,992899
2023-11-09,3117.555419921875,3158.5802210317074,3112.526369431392,3157.276460496739,2112352
2023-11-10,3104.516845703125,3117.5553602980613,3094.179302698473,3108.754408421209,1338557
2023-11-13,3102.747314453125,3125.5181025923366,3098.509751884596,3125.5181025923366,1030990
2023-11-15,3170.501220703125,3178.603680948949,3125.564910241424,3150.757229249606,2059802
2023-11-16,3257.62646484375,3286.9631232989923,3179.7212020773018,3194.482754503449,3951984
2023-11-17,3261.910400390625,3282.446106711715,3252.6903987151904,3257.6264533729463,2021292
2023-11-20,3277.882568359375,3291.200297423911,3251.4794860942648,3251.4794860942648,1475621
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236
2023-11-22,3287.707763671875,3290.036069731548,3242.026580680009,3259.628483541678,1798051
2023-11-23,3267.31201171875,3300.606789576356,3259.628601443918,3287.56827517058,2729804
2023-11-24,3219.67529296875,3263.8665026893573,3215.856779547187,3254.2738349066776,1989733
2023-11-28,3231.828857421875,3242.166628681105,3197.230315622904,3219.675280037712,1689195
2023-11-29,3272.434326171875,3276.392446666,3237.090683940245,3241.9335153053853,1441634
2023-11-30,3248.080322265625,3275.135057994798,3241.9335030426573,3259.11635705978,3266235
2023-12-01,3270.47802734375,3275.4140812552355,3250.361601082252,3259.628212955788,1172141
2023-12-04,3271.223388671875,3304.145727168507,3257.76582517753,3301.2119251213085,1625213
2023-12-05,3289.05859375,3295.0189667313125,3262.236460586784,3295.0189667313125,1377656
2023-12-06,3356.579345703125,3364.728417171479,3283.051256098317,3289.989790276004,1896572
2023-12-07,3366.637451171875,3381.2127840148296,3345.030815693545,3357.417449818088,1967653
2023-12-08,3377.627685546875,3394.670934892265,3354.670674014842,3383.495063501673,1641155
2023-12-11,3392.71435546875,3402.120802867414,3366.7305508802906,3374.0879070544743,1102503
2023-12-12,3419.909423828125,3444.4030235404603,3381.6319783454765,3389.0359467038065,2236866
2023-12-13,3346.75390625,3399.327014186455,3318.301959327764,3393.3200297320063,3850968
2023-12-14,3415.392333984375,3425.404050554102,3378.465488934795,3380.7005719171807,3290396
2023-12-15,3595.836181640625,3628.385857623635,3414.8801739559026,3414.8801739559026,8531230
2023-12-18,3594.15966796875,3659.166022522657,3567.1047044603515,3593.135349665333,2521612
2023-12-19,3554.112548828125,3590.34112713648,3529.7119470698103,3580.934679810929,2004435
2023-12-20,3520.44580078125,3631.040352028628,3507.87294653418,3564.4041790444217,2586083
2023-12-21,3527.3837890625,3545.26513467688,3486.2659937315334,3498.27996242007,1517562
2023-12-22,3561.37744140625,3581.8199259626003,3503.635443140772,3539.025700142194,2413058
2023-12-26,3534.880859375,3570.6901609763127,3529.85158187902,3557.5120396728166,1285231
2023-12-27,3549.456298828125,3555.9755563874555,3509.223211936704,3538.094209699452,1293976
2023-12-28,3538.932373046875,3574.415852211362,3531.6682392482426,3561.377336856761,1682889
2023-12-29,3532.87841796875,3560.073214846418,3506.8013899069297,3531.574657515115,1574996
2024-01-01,3549.36328125,3568.827830608396,3513.879802945062,3529.712285492124,825907
2024-01-02,3523.37890625,3549.3629379884974,3508.5243592421702,3549.3629379884974,1344068
2024-01-03,3438.209716796875,3512.808737336753,3433.83254667766,3508.29173242333,1803075
2024-01-04,3414.973388671875,3463.5883776999503,3400.2584476962943,3447.5230645740226,3598144
2024-01-05,3481.190185546875,3490.3638028676905,3422.4704854443794,3422.6100928660567,1963127
2024-01-08,3425.68359375,3482.91331584222,3420.1886545813795,3481.190278269504,1067805
2024-01-09,3436.487060546875,3494.6483369499874,3429.8281951199665,3455.160123552573,1370944
2024-01-10,3458.046875,3473.1342532438607,3434.7172021085626,3436.579847012092,1292227
2024-01-11,3479.001708984375,3513.879690118427,3452.412406909358,3468.244888948058,1777909
2024-01-12,3616.13916015625,3637.0473054522495,3559.1422668706787,3583.72909068056,6813450
2024-01-15,3635.696533203125,3692.693420216992,3618.187626114253,3688.036808085571,2801505
2024-01-16,3596.11572265625,3631.226536485312,3590.760618120525,3631.226536485312,1432672
2024-01-17,3617.8154296875,3641.424318346201,3550.713598917996,3556.7205834939423,3458696
2024-01-18,3634.579345703125,3640.353499833649,3596.767560564402,3630.2951711755672,2239110
2024-01-19,3697.834228515625,3717.05934631678,3671.5755310311206,3699.662913441761,2941975
2024-01-23,3618.308349609375,3689.253641723034,3603.7722828902806,3657.461948675322,2618854
2024-01-24,3602.88134765625,3642.1285897607904,3568.9326446510017,3638.705672141985,2657709
2024-01-25,3573.33984375,3620.8867962936342,3543.7049366365304,3601.0989006696973,2205154
2024-01-29,3564.618408203125,3582.436811190723,3545.7216145125103,3564.430891857951,1646747
2024-01-30,3564.196533203125,3608.508089170076,3551.489152314185,3570.6673355072853,1411621
2024-01-31,3578.638671875,3595.566200692752,3560.351363342525,3574.184071078628,2459358
2024-02-01,3614.46337890625,3662.0572766858727,3568.417006310839,3582.437231884919,2363107
2024-02-02,3719.638427734375,3736.612663128637,3631.2028376276817,3634.063205902369,2826510
2024-02-05,3726.203369140625,3771.8747052852855,3715.699934897556,3735.300087307631,1691523
2024-02-06,3878.784912109375,3891.820388775413,3741.864554960447,3748.429229618272,4474396
2024-02-07,3829.456298828125,3896.603639652877,3820.594033092657,3894.72801816568,2124267
2024-02-08,3877.003662109375,3899.417248312405,3831.941808049095,3835.6461148623703,2345173
2024-02-09,3876.6279296875,3924.502978507216,3845.023528736384,3879.300323613008,2100596
2024-02-12,3864.436767578125,3900.917512535836,3850.228569019777,3873.1582239962727,1013716
2024-02-13,3891.4453125,3910.670430925413,3827.674187966924,3868.8911494158415,1257415
2024-02-14,3845.117431640625,3858.996845711836,3797.6641224758114,3851.5882333641575,1391283
2024-02-15,3848.02490234375,3888.444175657724,3829.0809437517446,3871.282423660838,1091582
2024-02-16,3871.56396484375,3889.992312550588,3845.117976246369,3857.450096117476,1307556
2024-02-19,3848.587646484375,3871.56401029997,3802.822664172948,3866.640503768057,772291
2024-02-20,3779.986328125,3843.147965703713,3760.620630178596,3828.236868254403,1193648
2024-02-21,3743.271484375,3810.653276108984,3733.04943912238,3763.434414830734,1885939
2024-02-22,3832.92578125,3840.287457059293,3724.0458793930648,3724.0458793930648,2982052
2024-02-23,3800.102783203125,3873.1581442686033,3794.7570791114713,3873.1581442686033,2538072
2024-02-26,3752.227783203125,3798.133574066037,3735.06580052136,3785.004223439635,1379284
2024-02-27,3849.14990234375,3867.531082485676,3750.304752390936,3750.304752390936,2960475
2024-02-28,3862.795654296875,3896.509674983892,3834.708040023188,3840.8976823678586,1939225
2024-02-29,3840.428466796875,3880.754324562056,3811.778305779147,3844.0858367320416,3772719
2024-03-01,3839.725341796875,3882.5363087877504,3832.644825200664,3851.776300908435,2043265
2024-03-04,3826.923583984375,3861.810091732104,3822.422047413583,3849.712426845909,1749271
2024-03-05,3762.59033203125,3811.2626148853183,3732.486517530405,3809.386993519725,2070859
2024-03-06,3811.5439453125,3818.765041667535,3712.276594480776,3745.662745858388,1744204
2024-03-07,3853.08935546875,3867.531549497273,3786.598435635506,3812.200715011256,2688905
2024-03-11,3865.984130859375,3894.7279379757806,3834.70805162123,3834.70805162123,2304068
2024-03-12,3931.537353515625,3966.893004086542,3864.765040927229,3865.984469724928,4039801
2024-03-13,3890.976318359375,3977.254896640663,3874.939664943588,3943.493713834941,2837260
2024-03-14,3945.93212890625,3962.2499424114544,3831.894263832711,3895.149774481845,2919608
2024-03-15,3956.858154296875,3975.3799172991535,3917.235648633773,3931.865588461695,3373143
2024-03-18,3894.258544921875,3990.1496794717273,3861.7634989777794,3953.106160501368,1526904
2024-03-19,3729.954833984375,3805.636117588947,3719.920304502826,3799.305894869941,8931209
2024-03-20,3723.952392578125,3768.123367840969,3713.917863945596,3738.113425638154,1817913
2024-03-21,3725.875,3759.120343748554,3702.476668668117,3741.911654661655,3829582
2024-03-22,3667.683837890625,3693.098599879169,3615.260310445454,3654.6483605203457,5852485
2024-03-26,3636.361083984375,3701.257540323518,3630.6872833100233,3634.016557173296,3440925
2024-03-27,3602.037109375,3652.772761001774,3591.252286075508,3646.676991310757,1968575
2024-03-28,3635.23583984375,3671.529069915745,3601.662169351576,3610.6652440946023,4311783
2024-04-01,3673.170166015625,3688.690979343402,3646.255043934656,3655.304825869685,1569676
2024-04-02,3642.26904296875,3666.6990561572848,3632.140642171932,3648.083423198765,2142666
2024-04-03,3701.820068359375,3733.424241846976,3611.508855903719,3611.508855903719,3973090
2024-04-04,3754.33740234375,3778.110764828909,3690.519342135764,3728.6412532864,3394637
2024-04-05,3731.78369140625,3753.11888748076,3714.199738597588,3730.6114278856726,1636819
2024-04-08,3725.499755859375,3781.8620387375217,3713.7301863711327,3735.299831392985,2302538
2024-04-09,3701.116943359375,3766.107272056605,3680.954012876369,3736.2379090370728,1876992
2024-04-10,3736.84716796875,3742.052062941648,3674.342178842318,3710.354016730288,2101965
2024-04-12,3752.555419921875,3763.762440285618,3700.131896496917,3724.0460679227617,4354821
2024-04-15,3696.099365234375,3811.450077595125,3675.326950485817,3752.555521752734,4200329
2024-04-16,3631.953369140625,3684.37689632826,3622.622198353119,3659.33739612377,3051420
2024-04-18,3621.824951171875,3691.2229435040135,3610.571222685582,3635.704595429841,3476284
2024-04-19,3588.251220703125,3612.9626239981167,3564.5245644253832,3599.3174326502835,2957749
2024-04-22,3624.263427734375,3636.829999895132,3574.934491903105,3598.379760081903,1728883
2024-04-23,3633.735107421875,3652.772710601142,3620.512113803044,3635.939054170527,1807586
2024-04-24,3592.7998046875,3655.586186600659,3586.6101623523527,3648.083700840576,1317312
2024-04-25,3612.6337890625,3632.749779758592,3573.9960398288545,3574.183556149096,2856271
2024-04-26,3583.703125,3635.7046841917695,3566.07223748283,3615.400944510773,2039178
2024-04-29,3629.514892578125,3636.642345416849,3581.68654730996,3599.3174341023114,1110693
2024-04-30,3583.046630859375,3640.346960554097,3573.059037730691,3631.203305536282,2203078
2024-05-02,3623.0439453125,3630.35891420508,3543.0955870607045,3543.0955870607045,2491044
2024-05-03,3604.381591796875,3651.459872612422,3561.430044438285,3648.224242496259,2962234
2024-05-06,3677.20263671875,3694.927167103904,3613.384573734727,3613.384573734727,2053831
2024-05-07,3731.501708984375,3739.988941315255,3670.12204659911,3686.346216935469,2062112
2024-05-08,3729.62646484375,3736.519465528825,3693.6615594889295,3714.668428978586,1247685
2024-05-09,3713.91796875,3724.0463703208047,3666.886852709913,3715.6060738380834,1726486
2024-05-10,3651.7412109375,3726.484911351382,3643.4417231221314,3716.1689930361385,1672489
2024-05-13,3702.289306640625,3709.041498216255,3629.327584853832,3642.925840662716,931326
2024-05-14,3658.587158203125,3700.413608162642,3650.803283386374,3691.2230172569975,1058317
2024-05-15,3639.080810546875,3682.735947564617,3634.485629369305,3661.682141626229,1115021
2024-05-16,3684.9423828125,3693.018989202287,3630.673611714795,3675.637945909043,2599399
2024-05-17,3621.794189453125,3702.9375501529057,3617.9211268075583,3701.992923226846,2765804
2024-05-21,3608.663818359375,3631.854456042576,3599.0759470919206,3618.4880769854944,1908117
2024-05-22,3619.810302734375,3628.548101612322,3606.160490071024,3622.644183451547,1311168
2024-05-23,3677.857666015625,3688.768153156365,3613.6703123942825,3628.264752304816,2095742
2024-05-24,3636.34130859375,3668.742057896385,3631.429294761055,3663.4993323947815,1309452
2024-05-27,3634.026611328125,3691.9322808384495,3628.642284641714,3641.536348334576,1841538
2024-05-28,3627.27294921875,3655.706312789169,3617.921234620806,3644.370789338661,1801993
2024-05-29,3593.030029296875,3635.774396680819,3589.582233347775,3635.774396680819,1568095
2024-05-30,3529.220703125,3584.2922676744465,3509.714018991741,3567.8558516313005,2919230
2024-05-31,3467.677978515625,3542.1618998121,3451.430442400017,3532.904510318457,10956800
2024-06-03,3497.81201171875,3543.815298291685,3491.3412248298496,3526.103542889748,2156773
2024-06-04,3509.2890625,3537.6278705417226,3392.627636061575,3495.1196584791387,3395997
2024-06-05,3538.997314453125,3574.2792205302862,3495.119442175044,3510.23347219526,2799670
2024-06-06,3618.298828125,3627.2727837806888,3534.321587974697,3571.63435096414,4328036
2024-06-07,3678.329833984375,3698.214276152929,3624.8168128885054,3624.8168128885054,4552445
2024-06-10,3645.031982421875,3689.618328540336,3629.162203465321,3679.321986987223,1734661
2024-06-11,3638.79736328125,3665.105083997564,3628.311912472664,3632.090420061804,1419898
2024-06-12,3619.479248046875,3677.9045088776033,3615.511861543188,3659.862044439457,2177001
2024-06-13,3663.40478515625,3674.598706369105,3638.702883530537,3643.23713885556,1932323
2024-06-14,3619.857177734375,3673.6536279097,3616.0313930671978,3673.6536279097,1860730
2024-06-18,3603.84619140625,3629.256562858962,3584.90637586874,3614.189809874109,1774045
2024-06-19,3591.188232421875,3621.558127260561,3582.922746603089,3615.701255668656,1509050
2024-06-20,3577.5380859375,3598.981069597492,3570.736818650082,3585.803570986533,2846526
2024-06-21,3599.73681640625,3663.074093663598,3587.7401013764106,3615.087002922448,4642195
2024-06-24,3605.45166015625,3643.425611853127,3581.3636764636767,3597.8473681995324,1702154
2024-06-25,3625.90283203125,3634.593352796922,3582.875033532891,3605.640632526137,1338808
2024-06-26,3642.33984375,3652.825064309877,3628.312041577448,3631.618235835589,1639845
2024-06-27,3716.3037109375,3723.7191241208575,3606.679947095457,3618.865541478185,4526556
2024-06-28,3687.964599609375,3740.722098218055,3682.013635314176,3700.858893699783,2731571
2024-07-01,3757.91455078125,3780.113282123888,3668.9307461619287,3668.9307461619287,2658723
2024-07-02,3794.944091796875,3800.61185331036,3762.023982045802,3772.462155624164,2307449
2024-07-03,3745.681640625,3803.162277059337,3735.9992153513335,3797.399960989219,1821198
2024-07-04,3798.297607421875,3823.2358967427767,3761.598989570618,3778.366117575305,2518001
2024-07-05,3789.654296875,3803.776423104376,3767.172130214255,3787.953922306711,1668616
2024-07-08,3772.083984375,3808.027083028784,3757.77297949308,3799.289284450672,1758882
2024-07-09,3764.810546875,3785.07274795437,3754.986519267368,3764.338233420368,1305801
2024-07-10,3692.688232421875,3781.624995321451,3685.9342421919528,3763.110215438961,2669716
2024-07-11,3706.432373046875,3759.6149115124776,3679.8884965924376,3713.3281952652137,4872189
2024-07-12,3952.271728515625,3967.38575824932,3751.396688713167,3759.614896256505,13509164
2024-07-15,3938.33837890625,4005.217774223689,3926.860793883842,4001.156063336881,4848030
2024-07-16,3947.076416015625,3962.284539961297,3915.383907085896,3940.983388073058,2029521
2024-07-18,4076.584228515625,4085.51113676854,3929.647706117255,3929.647706117255,5613364
2024-07-19,4073.6015625,4126.95500501344,4057.363678860647,4087.8038739597537,3903354
2024-07-22,4059.35302734375,4090.219483802471,4038.1914859450376,4071.283064173186,1896386
2024-07-23,4073.555419921875,4129.749338708775,4039.422245498756,4055.234341117392,2365208
2024-07-24,4077.247314453125,4108.350472060897,4041.126191230436,4059.494423388743,1809793
2024-07-25,4092.63330078125,4112.043129044065,4046.902036678233,4066.5957262823526,2810342
2024-07-26,4154.50830078125,4187.268397348249,4106.409520256929,4118.671036198701,3552210
2024-07-29,4148.11669921875,4195.362964674367,4138.553716676068,4180.21383187482,1746803
2024-07-30,4133.20458984375,4164.118198879963,4097.177778242139,4157.585227320139,1797906
2024-07-31,4152.14111328125,4179.267439518362,4113.936797622856,4118.670902108038,2330091
2024-08-01,4163.265625,4184.2847683252885,4132.919742480951,4165.443127805721,2202244
2024-08-02,4055.280517578125,4164.117750110982,4042.924691444724,4132.872664673588,2811282
2024-08-05,3934.087890625,4013.5736879846177,3891.907205581687,4013.5736879846177,2787771
2024-08-06,3949.37939453125,4031.7999662691223,3939.532087639672,3949.14268931395,2203067
2024-08-07,3977.073974609375,4019.207504026678,3957.995163908957,4003.158705086717,1237666
2024-08-08,3950.6572265625,4006.945912072743,3938.774809598916,3958.658047820448,2441283
2024-08-09,4003.86865234375,4027.444398945124,3981.902223791584,3992.743507403746,1302536
2024-08-12,3972.52880859375,4013.573584922349,3963.723559610809,4005.0521972685856,936912
2024-08-13,3973.76025390625,4008.8397841438527,3960.551917117085,3988.956544779889,1495593
2024-08-14,4066.83203125,4077.1999039105713,3965.42743135513,3985.168737449799,3226545
2024-08-16,4181.20751953125,4191.575391499624,4095.094451120072,4118.670194945417,3457058
2024-08-19,4251.2255859375,4255.249574521071,4156.87498137627,4185.894947757169,2055210
2024-08-20,4282.7548828125,4322.23750010525,4260.694140300903,4265.428244901237,2212298
2024-08-21,4309.45458984375,4317.502566118313,4253.639322401888,4277.736095114591,1896990
2024-08-22,4262.587890625,4318.403170209416,4258.04333501898,4317.503505386495,1829872
2024-08-23,4226.513671875,4266.374923745363,4218.087058430003,4260.6939984141445,1809253
2024-08-26,4263.013671875,4310.0703901887255,4246.491463306979,4250.278746663329,1844164
2024-08-27,4257.99560546875,4270.162346746741,4248.1959164894,4265.428242149461,930697
2024-08-28,4266.421875,4319.8700965173775,4220.2643589002255,4259.510267771518,1848058
2024-08-29,4271.8662109375,4313.715878264525,4222.821074859477,4222.821074859477,2133641
2024-08-30,4311.58544921875,4348.038051973605,4249.14242918416,4260.693828489569,3637222
2024-09-02,4280.62451171875,4344.014356887433,4272.055967366194,4332.652505910395,1216500
2024-09-03,4272.38720703125,4313.621070625351,4256.811818932973,4280.62427113772,1717263
2024-09-04,4241.046875,4248.384735865379,4200.759836723105,4238.869372185236,1265505
2024-09-05,4237.92333984375,4259.747377422697,4217.282366116104,4242.704600629275,1688793
2024-09-06,4219.74365234375,4278.636091754635,4203.884403748528,4236.029155230157,1649179
2024-09-09,4212.92626953125,4251.462060686222,4194.889518372097,4218.086627772867,1184938
2024-09-10,4268.12646484375,4298.5195066181295,4204.310831961278,4206.204473662924,1385591
2024-09-11,4241.142578125,4307.420045613886,4233.473235852587,4281.00383317773,1325919
2024-09-12,4277.45263671875,4291.5601745835365,4195.646947382415,4270.398636628928,2742216
2024-09-13,4282.091796875,4305.194131685647,4265.427658509752,4289.098178257309,1458786
2024-09-16,4273.23974609375,4304.295289007335,4255.43969677022,4286.2585344411245,1155120
2024-09-17,4266.04345703125,4294.590014445038,4228.502101148829,4273.239388269134,1699364
2024-09-18,4115.02490234375,4257.900060784767,4091.212452989384,4257.900060784767,2961779
2024-09-19,4067.68408203125,4187.031121100962,4054.097111106405,4156.590462569691,2927551
2024-09-20,4057.03271484375,4100.397388735434,4002.685288545634,4087.330983142617,5447908
2024-09-23,4041.5048828125,4080.229763925027,4026.8291593303416,4071.3297402117255,1702319
2024-09-24,4044.155517578125,4062.808072353835,4014.520211321431,4025.55058123155,3012026
2024-09-25,4047.4228515625,4061.4832351175246,4014.520823586175,4026.2141547688016,2713073
2024-09-26,4064.22900390625,4087.2365684956953,4033.457322455591,4033.457322455591,3964251
2024-09-27,4079.567626953125,4145.182134099588,4071.377255854054,4104.468833102264,3012477
2024-09-30,4041.5048828125,4070.146214124455,4033.504061536598,4058.926294354151,2503416
2024-10-01,4059.873291015625,4067.305927628493,4017.313968463482,4029.243542087818,1823365
2024-10-03,4007.656005859375,4051.446470751229,3986.1158312368952,4035.918701068768,3350119
2024-10-04,4026.119384765625,4069.4364432295033,3999.4188490488086,4000.318513877304,2965463
2024-10-07,4045.62353515625,4068.725871283496,4004.483984564525,4046.6175121163583,1472619
2024-10-08,4027.065673828125,4051.8249459382696,3980.3875920827622,4045.386749254377,1541867
2024-10-09,4026.7822265625,4066.5958614206456,4020.8645957979184,4033.457129138987,1082504
2024-10-10,4002.590087890625,4065.506513883053,3975.3218342504942,4027.065497608203,2378875
2024-10-11,3928.549072265625,4016.36670200166,3893.753407653234,3922.6785983438544,5759183
2024-10-14,3916.666015625,3943.887112553077,3902.984732992653,3919.837957643063,2137590
2024-10-15,3897.871826171875,3948.1957233726384,3877.231316907688,3911.364023062213,2759474
2024-10-16,3877.183837890625,3896.167641402821,3850.909560357471,3867.763017042655,2359151
2024-10-17,3890.48681640625,3910.322897852932,3875.290295751956,3894.0845506582914,2522659
2024-10-18,3913.313232421875,3935.238244757566,3872.4533402747466,3881.944647481302,2361000
2024-10-21,3872.310791015625,3929.353636003749,3862.961761386138,3922.37743300902,1595450
2024-10-22,3811.234130859375,3881.754584605675,3802.5496780872345,3859.165228757121,1928049
2024-10-23,3859.40283203125,3904.2965301967497,3791.919544419266,3796.143361546141,1966476
2024-10-24,3841.986328125,3871.504387583309,3800.3195802607424,3800.3195802607424,2676744
2024-10-25,3851.1455078125,3883.8430156937015,3827.5595160672574,3850.670942439126,1759676
2024-10-28,3882.75146484375,3923.7063623671393,3844.928513292037,3861.965363223645,1532534
2024-10-29,3867.944580078125,3894.757520238166,3853.56534379588,3887.496763644427,1445885
2024-10-30,3876.86669921875,3898.079863479923,3853.518222560894,3867.7076804676617,1935002
2024-10-31,3766.57763671875,3870.839735602275,3758.5575287403312,3862.9619045386735,3740372
2024-11-01,3781.526611328125,3795.526289607496,3773.791288560614,3786.889338989994,154895
2024-11-04,3762.496337890625,3788.834714578836,3714.185678383496,3764.537107910096,2269192
2024-11-05,3769.330322265625,3783.234994421101,3740.61911840681,3740.61911840681,967590
2024-11-06,3929.06884765625,3938.702431666096,3773.031851752117,3799.9398000465167,3792017
2024-11-07,3939.74658203125,3991.8537654616457,3877.246463642715,3957.59051749281,3724349
2024-11-08,3936.045166015625,3957.637890280602,3908.188086198416,3943.638211911001,1648039
2024-11-11,3985.115234375,4018.903916361986,3908.18791348152,3918.201520379155,1406487
2024-11-12,3983.880859375,4003.4330432658335,3952.512277070728,4001.534781984057,1587640
2024-11-13,3939.224609375,3983.264180226701,3920.906109190261,3965.5629857379695,1098813
2024-11-14,3935.000732421875,3948.383567490613,3907.049112395529,3924.655300859059,1825432
2024-11-18,3815.03076171875,3998.687547983852,3787.221186498161,3998.687547983852,3313944
2024-11-19,3834.060791015625,3921.950150802377,3809.905462144368,3815.410234576719,1776233
2024-11-21,3865.667236328125,3884.270059843722,3819.302106879864,3839.138846704682,2384347
2024-11-22,4028.680419921875,4038.504015740722,3847.776008717878,3863.911231250736,3096553
2024-11-25,4095.59423828125,4107.932938170639,4035.89400612037,4062.2796558913474,4052167
2024-11-26,4131.28125,4144.47407361588,4090.7531850402665,4101.240893559863,2060669
2024-11-27,4112.15576171875,4154.724363536381,4104.088151292946,4137.2131813248125,1558993
2024-11-28,4028.96484375,4119.179995477792,4017.670281030027,4099.2955217974695,2558544
2024-11-29,4053.594482421875,4080.027862103414,3982.219676510733,4005.331099119542,2017425
2024-12-02,4059.10009765625,4070.062836339096,4014.870510183212,4052.788470595516,1670944
2024-12-03,4083.872314453125,4104.990473536637,4048.469923029549,4094.88232378746,2010905
2024-12-04,4132.89453125,4163.789012881952,4070.8687487593297,4094.122450368391,3302642
2024-12-05,4236.966796875,4260.647793669346,4138.209931031042,4176.934278953506,3746747
2024-12-06,4219.36083984375,4237.868889866684,4188.276807112925,4226.479320621802,1842087
2024-12-09,4225.67236328125,4242.0448686697655,4190.934085246633,4205.07650413352,2066639
2024-12-10,4207.0693359375,4265.20359458783,4187.659890094591,4200.994991803812,2087828
2024-12-11,4202.228515625,4222.349806544079,4182.818609222603,4206.404597631399,1635256
2024-12-12,4228.33056640625,4256.851762402647,4200.853043566135,4204.696838041356,1914642
2024-12-13,4246.31591796875,4266.247663475759,4170.8600242636485,4209.347553772588,1967048
2024-12-16,4190.6025390625,4247.36037614199,4173.328172937727,4232.1742831770125,1646224
2024-12-17,4108.3125,4207.449393387959,4098.346627007046,4185.666657040545,3225027
2024-12-18,4126.67822265625,4140.108330075579,4071.391356487772,4092.367238744104,1575404
2024-12-19,4054.59130859375,4142.006337975124,4045.1950074358338,4064.177621267067,3015763
2024-12-20,3958.15966796875,4159.090827365295,3941.265326479778,4108.786899056221,4116989
2024-12-23,3946.769775390625,4002.483929624464,3905.577598089669,3986.395979816004,2195338
2024-12-24,3966.89208984375,4003.43362482616,3946.77033195685,3946.77033195685,1181886
2024-12-26,3957.02099609375,3986.3017716323247,3932.390868416551,3966.8918629397335,1208464
2024-12-27,3952.987060546875,3968.268157397039,3936.2822676568094,3951.2310760757846,858100
2024-12-30,3947.24462890625,3985.684422832016,3902.825496858013,3939.8415947124554,1527169
2024-12-31,3886.500244140625,3929.353632155194,3826.9422956665303,3924.6552500458943,1555429
2025-01-01,3903.252685546875,3923.706266508262,3877.625925234388,3886.1205985527295,763161
2025-01-02,3963.33251953125,3970.2137171045247,3888.541205767093,3910.4184830195177,1720835
2025-01-03,3891.3408203125,3967.3190100554248,3884.127566106747,3967.3190100554248,1791953
