Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2003-11-21,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-11-24,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-11-25,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-11-26,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-11-27,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-11-28,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-01,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-02,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-03,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-04,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-05,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-08,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-09,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-10,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-11,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-12,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-15,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-16,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-17,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-18,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-19,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-22,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-23,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-24,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-25,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-26,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-29,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2003-12-31,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-01,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-02,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-05,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-06,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-07,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-08,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-09,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-12,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-13,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-14,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-15,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-16,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-19,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-20,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-21,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-22,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-23,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-26,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-27,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-28,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-29,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-01-30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-02,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-03,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-04,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-05,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-06,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-09,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-10,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-11,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-12,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-13,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-16,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-17,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-18,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-19,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-20,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-23,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-24,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-25,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-26,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-02-27,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-01,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-02,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-03,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-04,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-05,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-08,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-09,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-10,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-11,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-12,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-15,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-16,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-17,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-18,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-19,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-22,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-23,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-24,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-25,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-26,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-29,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-03-31,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-01,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-02,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-05,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-06,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-07,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-08,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-09,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-12,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-13,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-14,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-15,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-16,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-19,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-20,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-21,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-22,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-23,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-26,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-27,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-28,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-29,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-04-30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-05-03,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-05-04,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-05-05,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0
2004-05-06,75.39519500732422,79.69722042164885,74.03709328326738,77.1761858981069,19760
2004-05-07,72.75216674804688,75.63102718773108,72.28049036690868,75.63102718773108,31344
2004-05-10,72.28050994873047,72.86604163314642,71.24769787482532,72.21545197570762,4904
2004-05-11,68.51519775390625,74.16719329562314,67.4986517931658,74.16719329562314,21032
2004-05-12,64.05052947998047,70.75160281223597,59.52893477995027,66.5227713797805,134928
2004-05-13,62.34276580810547,65.05898021763421,57.73984494315036,58.561212582955484,55456
2004-05-14,57.92686080932617,64.24571223307187,56.92658045968393,63.432475369362095,31144
2004-05-17,48.493316650390625,55.30011067804092,46.53341765444882,55.30011067804092,33968
2004-05-18,52.07155227661133,53.673629795032255,48.79420890457478,52.20980352789501,29128
2004-05-19,55.65791320800781,57.57714954058651,53.42964300588324,54.97479249920407,39960
2004-05-20,54.332332611083984,56.11332266367627,53.673612982646866,56.11332266367627,32104
2004-05-21,52.559471130371094,53.673606067213846,51.412809713466636,52.87663533348156,31176
2004-05-24,58.28468704223633,58.54492383146673,52.53510142038097,52.53510142038097,54792
2004-05-25,55.95071792602539,57.08924997684567,53.998948696047755,57.08924997684567,32648
2004-05-26,56.422367095947266,58.553048463304876,55.95069075382466,57.73981167909231,18416
2004-05-27,56.59313201904297,58.13828142361036,56.243436340812025,56.926557010377294,14072
2004-05-28,54.09652328491211,56.92658689797633,53.673639075234824,56.92658689797633,17040
2004-05-31,51.534828186035156,52.84413773256801,50.550808466450434,51.477900604967516,11976
2004-06-01,52.120357513427734,55.13746457789748,51.648676116951606,53.649241969179535,29320
2004-06-02,52.047176361083984,53.42967948317528,51.90079467028954,53.42967948317528,4560
2004-06-03,51.18512725830078,54.226629976365075,50.94115621314892,53.34833520653912,13808
2004-06-04,51.046871185302734,52.86038812359148,50.25803055443005,52.8522577416291,23944
2004-06-07,51.542972564697266,52.04718061967152,50.90864854361621,52.04718061967152,9608
2004-06-08,50.404422760009766,51.54295443561194,49.84329226948264,51.00622005969831,10272
2004-06-09,51.99835205078125,52.84411516689493,50.339347341954365,50.42067100486544,31424
2004-06-10,56.75580978393555,59.3662984566563,52.04716577021922,52.8604027353789,54480
2004-06-11,60.90330505371094,66.36012191708902,59.3744159210129,59.3744159210129,1495680
2004-06-14,56.178409576416016,60.99277348994312,55.7880568188013,60.75693278034016,295448
2004-06-15,56.47930908203125,58.065121216083966,55.76366152194891,57.251884224262064,172688
2004-06-16,55.89375305175781,57.15426983873499,55.62538595434769,56.92656457316284,62312
2004-06-17,56.056392669677734,56.55246992803705,55.706701956684604,55.706701956684604,30208
2004-06-18,57.886207580566406,60.66747906107383,56.186545260637445,56.186545260637445,91440
2004-06-21,57.26815414428711,59.85424697465585,56.47118282674776,58.55306769259812,49328
2004-06-22,55.93442916870117,57.41452121832492,55.6254001605301,57.25187384943448,20064
2004-06-23,54.84469223022461,56.92657646997068,53.8850688274194,56.51995806661375,22912
2004-06-24,55.75553512573242,56.276008869505304,54.17785808645582,55.291993936853544,21592
2004-06-25,55.75553512573242,56.92659856741866,55.30012432263527,55.30012432263527,60280
2004-06-28,58.455482482910156,59.366309038968836,56.731418816728606,56.731418816728606,100536
2004-06-29,58.056976318359375,59.51266719166002,57.333193591129266,59.36628556244591,47952
2004-06-30,56.7639274597168,58.71569573913399,56.601280103098695,57.902458956043496,20576
2004-07-01,57.47958755493164,57.87807565226294,56.94285314476718,57.569046599028724,15168
2004-07-02,59.4882698059082,60.50481576978223,58.22775281070441,58.22775281070441,123232
2004-07-05,57.495845794677734,59.61026162305343,57.089227366143945,59.20364319451965,22040
2004-07-06,58.040714263916016,58.553052480398755,57.341327603349,57.341327603349,39312
2004-07-07,57.32505798339844,59.04098546533829,56.92657000790193,58.55304343669913,39640
2004-07-08,54.93414306640625,58.57744275373741,54.47873246684108,56.92657312580958,80424
2004-07-09,55.70674514770508,56.11336372542556,50.78666035728733,51.25020652860981,29280
